Date,index_value
2025-10-22,5.2067754563808855
2025-10-23,5.132316496779715
2025-10-24,5.232228776566812
2025-10-27,5.232345320661929
2025-10-28,5.185685736575002
2025-10-29,5.151837629250166
2025-10-30,5.157963840673578
2025-10-31,5.1237744164219645
2025-11-03,5.108101818445621
2025-11-04,5.0552738540590445
2025-11-05,5.026769544498562
2025-11-06,5.008100126764488
2025-11-07,5.008591269303768
2025-11-10,5.082508936997136
2025-11-11,5.131560059095183
2025-11-12,5.169185131118218
2025-11-13,5.119523312664892
2025-11-14,5.044648251509445
2025-11-17,4.996878678836263
2025-11-18,4.889657861547216
2025-11-19,4.9193221747383244
2025-11-20,4.927894629588166
2025-11-21,4.928014032133206
2025-11-24,4.956857649840101
2025-11-25,5.006895316573504
2025-11-26,5.042468149635326
2025-11-27,5.083729263366384
2025-11-28,5.069857601636262
2025-12-01,5.072301281228287
2025-12-02,5.045192508512563
2025-12-03,5.039928987838919
2025-12-04,5.0837060052159675
2025-12-05,5.093221127241452
2025-12-08,5.108888045463572
2025-12-09,5.1054219117050765
2025-12-10,5.091242212338708
2025-12-11,5.112600673009428
2025-12-12,5.117924105364053
2025-12-15,5.1400701769941195
2025-12-16,5.099963699350708
2025-12-17,5.078718572551468
2025-12-18,5.109084874436994
2025-12-19,5.125221034820835
2025-12-22,5.1194730565744075
2025-12-23,5.131161582188582
2025-12-29,5.166751574855777
2025-12-30,5.203029370561283
