Date,index_value
2018-07-13,2.6780669099047114
2018-07-16,2.6769191816632434
2018-07-17,2.6954093155422725
2018-07-18,2.690540242440761
2018-07-19,2.6715332609940448
2018-07-20,2.6640749273731936
2018-07-23,2.6658943935475685
2018-07-24,2.6608985795986198
2018-07-25,2.6949762950369878
2018-07-26,2.7076459199515113
2018-07-27,2.6875415878740707
2018-07-30,2.637859499047624
2018-07-31,2.637756421286917
2018-08-01,2.645058295243761
2018-08-02,2.688294822408685
2018-08-03,2.6888534269296316
2018-08-06,2.717948624977432
2018-08-07,2.737572113931501
2018-08-08,2.737729885000495
2018-08-09,2.718441651638992
2018-08-10,2.696897616786446
2018-08-13,2.702504023126436
2018-08-14,2.719646563168867
2018-08-15,2.6836627713079624
2018-08-16,2.676815798518745
2018-08-17,2.6530181206870656
2018-08-20,2.669470263485521
2018-08-21,2.7044456449183896
2018-08-22,2.736566953135488
2018-08-23,2.7565744123995666
2018-08-24,2.813136185515078
2018-08-27,2.855309807276979
2018-08-28,2.8557171408947446
2018-08-29,2.8842098550762314
2018-08-30,2.87981594052923
2018-08-31,2.8887041212175175
2018-09-04,2.9227493765849712
2018-09-05,2.883232046559406
2018-09-06,2.8514311411951088
2018-09-07,2.8433793051148473
2018-09-10,2.8920752033090555
2018-09-11,2.8985974327012074
2018-09-12,2.919819861124523
2018-09-13,2.9204018586842944
2018-09-14,2.956554780619831
2018-09-17,2.914554704808819
2018-09-18,2.9315907993147823
2018-09-19,2.9190803832948595
2018-09-20,2.9273375648194824
2018-09-21,2.912174089774057
2018-09-24,2.9473577680159564
2018-09-25,2.954408486823033
2018-09-26,2.952286926997929
2018-09-27,2.9736311756178395
2018-09-28,2.969154850843105
2018-10-01,3.0040989663999556
2018-10-02,2.9622114304828497
2018-10-03,2.95218716352096
2018-10-04,2.88975153886908
2018-10-05,2.838970924401842
2018-10-08,2.801197950170492
2018-10-09,2.819751350650046
2018-10-10,2.661257835372371
2018-10-11,2.622634583749372
2018-10-12,2.714674662580397
2018-10-15,2.668117716802543
2018-10-16,2.775980255501677
2018-10-17,2.77407315193765
2018-10-18,2.7078345461962128
2018-10-19,2.6341912575643276
2018-10-22,2.6634734254449497
2018-10-23,2.645827628799144
2018-10-24,2.4817314280250806
2018-10-25,2.5108643074761496
2018-10-26,2.425580754455639
2018-10-29,2.3596613285752226
2018-10-30,2.419160038653958
2018-10-31,2.492593086050387
2018-11-01,2.566267392992075
2018-11-02,2.5421127554525693
2018-11-05,2.533669761797707
2018-11-06,2.559018676579442
2018-11-07,2.643836491936546
2018-11-08,2.6108107917519043
2018-11-09,2.5733370150863513
2018-11-12,2.4580625036953756
2018-11-13,2.4835402011177354
2018-11-14,2.4757072707563608
2018-11-15,2.527511693282124
2018-11-16,2.448323225556254
2018-11-19,2.3261209227275303
2018-11-20,2.3131467233060192
2018-11-21,2.305883918473792
2018-11-23,2.3013505468387296
2018-11-26,2.3646722251712857
2018-11-27,2.386393327114676
2018-11-28,2.4662673673391713
2018-11-29,2.463149169194442
2018-11-30,2.4940662919173513
2018-12-03,2.5675204983781996
2018-12-04,2.4364432463608976
2018-12-06,2.458235951949931
2018-12-07,2.346436840966956
2018-12-10,2.3832574604027017
2018-12-11,2.3849388557398927
2018-12-12,2.413536745939625
2018-12-13,2.4100883477221555
2018-12-14,2.3476708651191798
2018-12-17,2.288466508260872
2018-12-18,2.3171292036387845
2018-12-19,2.2446827594448036
2018-12-20,2.207351766524573
2018-12-21,2.1343680788359034
2018-12-24,2.0768407446276593
2018-12-26,2.209584108429658
2018-12-27,2.213218410787732
2018-12-28,2.225439490760102
2018-12-31,2.2555183437273576
2019-01-02,2.2632114169050794
2019-01-03,2.1719025187936505
2019-01-04,2.2937843492794117
2019-01-07,2.35640545105093
2019-01-08,2.367940618406616
2019-01-09,2.3859229612477026
2019-01-10,2.3995265036080156
2019-01-11,2.4156819930341697
2019-01-14,2.3978834596356178
2019-01-15,2.4438217112085217
2019-01-16,2.4277617968660774
2019-01-17,2.459218265626248
2019-01-18,2.4813974728334656
2019-01-22,2.414031555626366
2019-01-23,2.411873843244611
2019-01-24,2.463359446473798
2019-01-25,2.5032944714488914
2019-01-28,2.422186223206694
2019-01-29,2.380597490926878
2019-01-30,2.4868593144488367
2019-01-31,2.536411297375347
2019-02-01,2.532108054199449
2019-02-04,2.560099233738318
2019-02-05,2.5668813989326056
2019-02-06,2.5715288403566885
2019-02-07,2.5239133890147225
2019-02-08,2.537125868183418
2019-02-11,2.5381589036055194
2019-02-12,2.579103439787047
2019-02-13,2.5801932763432265
2019-02-14,2.590705422682541
2019-02-15,2.6129832261091908
2019-02-19,2.618857499552781
2019-02-20,2.62326947966391
2019-02-21,2.6056983482005873
2019-02-22,2.639127225440122
2019-02-25,2.6472703392146406
2019-02-26,2.6416388271166764
2019-02-27,2.628149095436689
2019-02-28,2.616115801360141
2019-03-01,2.633352215327248
2019-03-04,2.6230835871596425
2019-03-05,2.62292160649815
2019-03-06,2.588919441826683
2019-03-07,2.554482390189824
2019-03-08,2.5545090672343624
2019-03-11,2.623146636103997
2019-03-12,2.6391057110430363
2019-03-13,2.665037312958832
2019-03-14,2.652366971148746
2019-03-15,2.6835120408847017
2019-03-18,2.6864258373480294
2019-03-19,2.7360841489713814
2019-03-20,2.7446974543852423
2019-03-21,2.821218816199138
2019-03-22,2.7408132463773387
2019-03-25,2.7336364857565636
2019-03-26,2.7484932955400323
2019-03-27,2.719368405345535
2019-03-28,2.728950767189498
2019-03-29,2.7576985426716876
2019-04-01,2.8067322530725485
2019-04-02,2.817584778375038
2019-04-03,2.868667688084564
2019-04-04,2.8574551784840927
2019-04-05,2.86997832643115
2019-04-08,2.866222908890632
2019-04-09,2.8387827428139096
2019-04-10,2.86288551735858
2019-04-11,2.8594662707160055
2019-04-12,2.8562818923766287
2019-04-15,2.838849422956426
2019-04-16,2.864903475111959
2019-04-17,2.849967360367786
2019-04-18,2.8580241521031624
2019-04-22,2.875699514677391
2019-04-23,2.9074121900042176
2019-04-24,2.9036340898713435
2019-04-25,2.8921032699768334
2019-04-26,2.880713990255181
2019-04-29,2.87821165036078
2019-04-30,2.8765284517433853
2019-05-01,2.8510012158872837
2019-05-02,2.872108616091292
2019-05-03,2.9038042916376012
2019-05-06,2.8729478210673856
2019-05-07,2.807965198923986
2019-05-08,2.8053239114202784
2019-05-09,2.7905249183416228
2019-05-10,2.802879716723114
2019-05-13,2.690088323259121
2019-05-14,2.7323410739832763
2019-05-15,2.759449649049733
2019-05-16,2.78524065588991
2019-05-17,2.7491255253574782
2019-05-20,2.6908978272159816
2019-05-21,2.7258381013573563
2019-05-22,2.718060278073581
2019-05-23,2.6631686138340425
2019-05-24,2.662816312314902
2019-05-28,2.683068418623458
2019-05-29,2.6481156132103547
2019-05-30,2.6556139164721073
2019-05-31,2.606776040756462
2019-06-03,2.5707509275117446
2019-06-04,2.6747293619584096
2019-06-05,2.690315311703851
2019-06-06,2.7395283961051735
2019-06-07,2.785753232005851
2019-06-10,2.8182725673909066
2019-06-11,2.812205841498351
2019-06-12,2.7820887952526907
2019-06-13,2.783987609822264
2019-06-14,2.7461827586383416
2019-06-17,2.750058197269143
2019-06-18,2.8142059772690287
2019-06-19,2.8337296488766026
2019-06-20,2.85282785313555
2019-06-21,2.83316053974007
2019-06-24,2.8390751376139454
2019-06-25,2.794760733369895
2019-06-26,2.831097832867741
2019-06-27,2.8650497720933314
2019-06-28,2.867235875667902
2019-07-01,2.9123758923465375
2019-07-02,2.9074600583561763
2019-07-03,2.926567640546956
2019-07-05,2.9185789171065353
2019-07-08,2.9052422253752637
2019-07-09,2.929991445114758
2019-07-10,2.9604829049277437
2019-07-11,2.961320922554147
2019-07-12,2.9789246261148445
2019-07-15,2.997105584487589
2019-07-16,2.9753854697824966
2019-07-17,2.971719270394389
2019-07-18,2.9567503173203558
2019-07-19,2.926651823474716
2019-07-22,2.953343836466345
2019-07-23,2.9763702970002437
2019-07-24,3.013761895052318
2019-07-25,2.9811146548968135
2019-07-26,3.0109971838690663
2019-07-29,2.995505148685876
2019-07-30,2.9888648900501082
2019-07-31,2.9013627900743812
2019-08-01,2.8765406066774926
2019-08-02,2.840799515054553
2019-08-05,2.7269798717575022
2019-08-06,2.769601971674437
2019-08-07,2.7821256912536936
2019-08-08,2.9022741589535404
2019-08-09,2.8778112353376053
2019-08-12,2.834175505270306
2019-08-13,2.8828800837240087
2019-08-14,2.777491253726572
2019-08-15,2.7636544544060797
2019-08-16,2.8337992728323207
2019-08-19,2.8855735818392207
2019-08-20,2.85044637423367
2019-08-21,2.8873594910286386
2019-08-22,2.884578783127531
2019-08-23,2.7770624618920507
2019-08-26,2.8202252703237773
2019-08-27,2.8124591327538124
2019-08-28,2.8257049642441725
2019-08-29,2.8769265227110243
2019-08-30,2.8774220068910625
2019-09-03,2.842285802323749
2019-09-04,2.880114359319747
2019-09-05,2.942531209086829
2019-09-06,2.9254363876896634
2019-09-09,2.914450061105929
2019-09-10,2.900068485216635
2019-09-11,2.9143030920407296
2019-09-12,2.925990681574788
2019-09-13,2.922937487543597
2019-09-16,2.913352304929594
2019-09-17,2.9321033901192237
2019-09-18,2.915141039860318
2019-09-19,2.909315980434388
2019-09-20,2.8736659441274974
2019-09-23,2.8816803975775165
2019-09-24,2.831658605157408
2019-09-25,2.8673315352427964
2019-09-26,2.8635495793920476
2019-09-27,2.812866383566792
2019-09-30,2.836387915149291
2019-10-01,2.816235742266268
2019-10-02,2.7738378912870654
2019-10-03,2.8169686106410436
2019-10-04,2.8546874558806317
2019-10-07,2.8506590423571945
2019-10-08,2.7924888290002925
2019-10-09,2.822737775426458
2019-10-10,2.843991038578697
2019-10-11,2.891047865659809
2019-10-14,2.9034628349389
2019-10-15,2.948535664171284
2019-10-16,2.937469244403175
2019-10-17,2.9508663127901245
2019-10-18,2.9171106604769204
2019-10-21,2.9570309000589257
2019-10-22,2.9185939013221502
2019-10-23,2.912628497970316
2019-10-24,2.959957309027763
2019-10-25,3.0055906833934185
2019-10-28,3.0448216161182917
2019-10-29,3.0178856999577572
2019-10-30,3.0359351204574616
2019-10-31,3.034916632712937
2019-11-01,3.0645899215945005
2019-11-04,3.1103955356878417
2019-11-05,3.1107160650027663
2019-11-06,3.1028238265777577
2019-11-07,3.1123629077367982
2019-11-08,3.1207507076088428
2019-11-11,3.116533284887601
2019-11-12,3.133658131887072
2019-11-13,3.136959642465721
2019-11-14,3.151923925543838
2019-11-15,3.1675227792798983
2019-11-18,3.203103909727892
2019-11-19,3.2197690345077774
2019-11-20,3.207809237505495
2019-11-21,3.1857756767274603
2019-11-22,3.1763664394873863
2019-11-25,3.2323146171453443
2019-11-26,3.2201503303154357
2019-11-27,3.242643800941525
2019-11-29,3.2249101958206365
2019-12-02,3.1797367058569126
2019-12-03,3.161168702718749
2019-12-04,3.1862097389350357
2019-12-05,3.1819973100879277
2019-12-06,3.214979246570509
2019-12-09,3.194097882017992
2019-12-10,3.196853650070151
2019-12-11,3.22243613444579
2019-12-12,3.2943368617776785
2019-12-13,3.278814616221823
2019-12-16,3.3250944128418136
2019-12-17,3.346046492152707
2019-12-18,3.3475697828189155
2019-12-19,3.3870150355461943
2019-12-20,3.424315394307854
2019-12-23,3.4405289010688924
2019-12-24,3.4547184289654522
2019-12-26,3.4722036162499283
2019-12-27,3.4587086058620105
2019-12-30,3.4198922983431017
2019-12-31,3.4351679786152016
2020-01-02,3.5193398224130705
2020-01-03,3.4848765891106965
2020-01-06,3.498724022266616
2020-01-07,3.5038517693210034
2020-01-08,3.5220085188854777
2020-01-09,3.5511164385055167
2020-01-10,3.5305147693373446
2020-01-13,3.583033359015145
2020-01-14,3.5666986258581685
2020-01-15,3.5633016171698055
2020-01-16,3.6055212229287097
2020-01-17,3.6362915343159687
2020-01-21,3.6390728769775507
2020-01-22,3.653698384731383
2020-01-23,3.6834545941781696
2020-01-24,3.6414747033194024
2020-01-27,3.550199805553488
2020-01-28,3.6183368338046384
2020-01-29,3.5670119345192504
2020-01-30,3.6069978240082095
2020-01-31,3.532437684342569
2020-02-03,3.605068311296166
2020-02-04,3.709335299907728
2020-02-05,3.7181053473384496
2020-02-06,3.733907392931668
2020-02-07,3.7209939069663727
2020-02-10,3.802757798197152
2020-02-11,3.8374220246799644
2020-02-12,3.873472418134964
2020-02-13,3.8839383989104035
2020-02-14,3.928771224389024
2020-02-18,3.962440523099644
2020-02-19,4.049144237589598
2020-02-20,3.9941402462171305
2020-02-21,3.87632808515873
2020-02-24,3.6821324483190723
2020-02-25,3.575019135331328
2020-02-26,3.601863229263378
2020-02-27,3.415383742109037
2020-02-28,3.46602257001406
2020-03-02,3.6180355467713836
2020-03-03,3.5146973739121714
2020-03-04,3.695923569057707
2020-03-05,3.578379129436571
2020-03-06,3.528416065888222
2020-03-09,3.256458120137407
2020-03-10,3.4301656527953743
2020-03-11,3.3007549095485382
2020-03-12,2.9405605336745597
2020-03-13,3.238892411700336
2020-03-16,2.8102086537714297
2020-03-17,3.0175276033362537
2020-03-18,2.8612882938386437
2020-03-19,2.935339593802501
2020-03-20,2.8471482160756207
2020-03-23,2.902795892693951
2020-03-24,3.17672275544558
2020-03-25,3.129303298539414
2020-03-26,3.3193588474826567
2020-03-27,3.2108578602287143
2020-03-30,3.3336918207273354
2020-03-31,3.2796098710267585
2020-04-01,3.129739908917009
2020-04-02,3.205910265066106
2020-04-03,3.131153911302667
2020-04-06,3.3912332455182512
2020-04-07,3.3650135395105734
2020-04-08,3.439645105063372
2020-04-09,3.424703678584799
2020-04-13,3.512561379210006
2020-04-14,3.6923840204370872
2020-04-15,3.6604706449749056
2020-04-16,3.7593931429255663
2020-04-17,3.7731795363501015
2020-04-20,3.7491938624304284
2020-04-21,3.568099145268952
2020-04-22,3.709628795859756
2020-04-23,3.693478558930818
2020-04-24,3.7404032900834667
2020-04-27,3.7752423467003777
2020-04-28,3.700205410785324
2020-04-29,3.7681207695740846
2020-04-30,3.740015065902692
2020-05-01,3.5987398241774415
2020-05-04,3.684423109665201
2020-05-05,3.712599060698623
2020-05-06,3.7354787215824343
2020-05-07,3.7708118683706413
2020-05-08,3.833782934844817
2020-05-11,3.902419996890589
2020-05-12,3.8038086450477664
2020-05-13,3.7517213933598135
2020-05-14,3.8298490088652244
2020-05-15,3.867884279959076
2020-05-18,3.933396732110168
2020-05-19,3.9362978604808134
2020-05-20,4.011497005959941
2020-05-21,3.942798679010265
2020-05-22,3.9709837387104168
2020-05-26,3.9110505051222115
2020-05-27,3.9180558484753267
2020-05-28,3.8879653304683286
2020-05-29,3.9859102419947883
2020-06-01,3.990640084190408
2020-06-02,4.003584213222933
2020-06-03,4.006984151240166
2020-06-04,3.9898976670224084
2020-06-05,4.067009902728487
2020-06-08,4.080522535363648
2020-06-09,4.155341417274056
2020-06-10,4.218106372180692
2020-06-11,3.9786182065408346
2020-06-12,4.013433153465862
2020-06-15,4.077457046186452
2020-06-16,4.122757738051487
2020-06-17,4.152762604269116
2020-06-18,4.156990970093964
2020-06-19,4.168958793372037
2020-06-22,4.225261397640599
2020-06-23,4.225272627106643
2020-06-24,4.124095564903657
2020-06-25,4.168500187192831
2020-06-26,4.049046412109324
2020-06-29,4.086519653596918
2020-06-30,4.205217928367511
2020-07-01,4.253624265974159
2020-07-02,4.281316037467499
2020-07-06,4.400529132142563
2020-07-07,4.37427900453861
2020-07-08,4.436982875844406
2020-07-09,4.527205492012413
2020-07-10,4.569580747418388
2020-07-13,4.437561682727388
2020-07-14,4.492269215434866
2020-07-15,4.497380898478452
2020-07-16,4.4647735133396855
2020-07-17,4.4659242799993
2020-07-20,4.61591880998312
2020-07-21,4.553719117216429
2020-07-22,4.630378912029963
2020-07-23,4.5077465283202764
2020-07-24,4.590471552484009
2020-07-27,4.672518485717457
2020-07-28,4.596565557042229
2020-07-29,4.74444681329293
2020-07-30,4.793483516819768
2020-07-31,4.806962101437571
2020-08-03,4.874883434191437
2020-08-04,4.999308395841973
2020-08-05,5.00908180481326
2020-08-06,5.060164512838095
2020-08-07,4.986850560797074
2020-08-10,4.9323879511011235
2020-08-11,4.7898208050801125
2020-08-12,4.992994859640635
2020-08-13,4.985688007693257
2020-08-14,4.985398515919658
2020-08-17,5.097066786793048
2020-08-18,5.118196857655323
2020-08-19,5.0818512494000165
2020-08-20,5.151360725735804
2020-08-21,5.20914430453824
2020-08-24,5.21479771462765
2020-08-25,5.291674212521904
2020-08-26,5.400983018550053
2020-08-27,5.347282291594419
2020-08-28,5.423007340749596
2020-08-31,5.552029271684992
2020-09-01,5.634946725473999
2020-09-02,5.682556823528357
2020-09-03,5.317993361168155
2020-09-04,5.2557714584905115
2020-09-08,4.977808282408493
2020-09-09,5.156904909297875
2020-09-10,5.031836291152905
2020-09-11,4.9796686575367755
2020-09-14,5.115474322642836
2020-09-15,5.203397657033853
2020-09-16,5.087900060707209
2020-09-17,5.034358532240554
2020-09-18,4.966180175989024
2020-09-21,5.039738258531822
2020-09-22,5.086662712709854
2020-09-23,4.900656729427987
2020-09-24,4.9516676007553775
2020-09-25,5.0850833126534845
2020-09-28,5.181239618204498
2020-09-29,5.217983145087973
2020-09-30,5.265998412242015
2020-10-01,5.374496971364801
2020-10-02,5.18779098480791
2020-10-05,5.361521443846159
2020-10-06,5.286220149866151
2020-10-07,5.409490192082029
2020-10-08,5.413875337066184
2020-10-09,5.41995045832643
2020-10-12,5.545018446310725
2020-10-13,5.570321797769044
2020-10-14,5.524255107708616
2020-10-15,5.459840561678794
2020-10-16,5.42715833731963
2020-10-19,5.341958130630731
2020-10-20,5.343745363227675
2020-10-21,5.278315654238669
2020-10-22,5.2675849816366185
2020-10-23,5.318297634734625
2020-10-26,5.239841567852104
2020-10-27,5.234494614801105
2020-10-28,5.041025452605984
2020-10-29,5.148840588821611
2020-10-30,4.9827028341967425
2020-11-02,5.005042910456277
2020-11-03,5.128644171006154
2020-11-04,5.3497300535722685
2020-11-05,5.493315133304531
2020-11-06,5.558823067246686
2020-11-09,5.409310544185676
2020-11-10,5.22854562234926
2020-11-11,5.384329777853059
2020-11-12,5.364010446644585
2020-11-13,5.38200455504541
2020-11-16,5.451517628720543
2020-11-17,5.4517671071951535
2020-11-18,5.442216615605759
2020-11-19,5.509337271135479
2020-11-20,5.445910106198683
2020-11-23,5.4785923498015165
2020-11-24,5.520092038462594
2020-11-25,5.584534035156736
2020-11-27,5.630455252218023
2020-11-30,5.69252560003922
2020-12-01,5.7606787182149155
2020-12-02,5.780042433425702
2020-12-03,5.769465529695535
2020-12-04,5.841429157015576
2020-12-07,5.895734269290677
2020-12-08,5.879070557137663
2020-12-09,5.713067198301744
2020-12-10,5.753477001206666
2020-12-11,5.737461409747581
2020-12-14,5.847451121912856
2020-12-15,5.8929994301648145
2020-12-16,5.894383803484895
2020-12-17,5.942658201156918
2020-12-18,5.953291961988908
2020-12-21,5.877300775677551
2020-12-22,5.866283724937999
2020-12-23,5.808585627071624
2020-12-24,5.836682494970917
2020-12-28,5.862379862190736
2020-12-29,5.867555252850598
2020-12-30,5.917016727745169
2020-12-31,5.933899968959764
2021-01-04,5.897448805739463
2021-01-05,5.9495905279705115
2021-01-06,5.831874090323044
2021-01-07,6.049759376928687
2021-01-08,6.105826041965426
2021-01-11,6.075158972796952
2021-01-12,6.0644222841140385
2021-01-13,6.048780163808342
2021-01-14,6.000957450890078
2021-01-15,5.907272518243425
2021-01-19,6.006733928166506
2021-01-20,6.130417155541141
2021-01-21,6.206742388799952
2021-01-22,6.177708001169902
2021-01-25,6.2265744887951175
2021-01-26,6.227236884824752
2021-01-27,5.979148637882935
2021-01-28,5.982035805534432
2021-01-29,5.860213262621086
2021-02-01,6.011971951456121
2021-02-02,6.1256830839852965
2021-02-03,6.063330860627256
2021-02-04,6.112466324016029
2021-02-05,6.110302749128175
2021-02-08,6.242569188115833
2021-02-09,6.214176108429439
2021-02-10,6.233217101287948
2021-02-11,6.307188502764804
2021-02-12,6.325081171587441
2021-02-16,6.307670878142508
2021-02-17,6.2421907147516595
2021-02-18,6.204317006770983
2021-02-19,6.1982533992004365
2021-02-22,5.986733927766435
2021-02-23,5.960917233678553
2021-02-24,6.100667245828842
2021-02-25,5.79810983117439
2021-02-26,5.86957169834278
2021-03-01,6.021468115681295
2021-03-02,5.890138089697749
2021-03-03,5.689999035208449
2021-03-04,5.535329533392469
2021-03-05,5.595698719670492
2021-03-08,5.351269248264689
2021-03-09,5.663162710006715
2021-03-10,5.625734784023385
2021-03-11,5.807045377251513
2021-03-12,5.766729950478586
2021-03-15,5.855679073021468
2021-03-16,5.868733930911035
2021-03-17,5.907533473082806
2021-03-18,5.673810333767003
2021-03-19,5.724043875370774
2021-03-22,5.827499933059143
2021-03-23,5.775724556668782
2021-03-24,5.659423617993243
2021-03-25,5.644353821169142
2021-03-26,5.749366114060403
2021-03-29,5.746602986809685
2021-03-30,5.717996770319768
2021-03-31,5.854700564522078
2021-04-01,5.994346879032478
2021-04-05,6.104592156425478
2021-04-06,6.085223385111345
2021-04-07,6.113837022908465
2021-04-08,6.182861362126285
2021-04-09,6.203212937952709
2021-04-12,6.206398697073658
2021-04-13,6.319650676419849
2021-04-14,6.2065876423107
2021-04-15,6.377873658375809
2021-04-16,6.358401577567668
2021-04-19,6.251103374661923
2021-04-20,6.193639996277785
2021-04-21,6.274412499217054
2021-04-22,6.134271987313778
2021-04-23,6.254119571902535
2021-04-26,6.331212289683496
2021-04-27,6.2896812762858
2021-04-28,6.236484671992118
2021-04-29,6.25514577813816
2021-04-30,6.197447703842693
2021-05-03,6.116192426351453
2021-05-04,6.019488039679805
2021-05-05,6.001876616336442
2021-05-06,6.03303132858913
2021-05-07,6.100825224579992
2021-05-10,5.897822014373466
2021-05-11,5.911844898614603
2021-05-12,5.7355152762368
2021-05-13,5.743283482151337
2021-05-14,5.884950747938552
2021-05-17,5.856452096157787
2021-05-18,5.813543519880811
2021-05-19,5.845885116913887
2021-05-20,5.991413960415961
2021-05-21,5.973908475766077
2021-05-24,6.095188402911149
2021-05-25,6.106897027086186
2021-05-26,6.128531136828162
2021-05-27,6.1217488004909875
2021-05-28,6.197900592129787
2021-06-01,6.193178168877613
2021-06-02,6.237275814677081
2021-06-03,6.167727785038342
2021-06-04,6.3016982221495175
2021-06-07,6.297689506296575
2021-06-08,6.278409875229377
2021-06-09,6.257132210807926
2021-06-10,6.333456174807165
2021-06-11,6.357412490634388
2021-06-14,6.420451199283834
2021-06-15,6.352689955088297
2021-06-16,6.336384260593214
2021-06-17,6.493491872037984
2021-06-18,6.458665860926522
2021-06-21,6.44144030205476
2021-06-22,6.520131221789691
2021-06-23,6.559890756922787
2021-06-24,6.637339979729086
2021-06-25,6.616648823609858
2021-06-28,6.754074952854361
2021-06-29,6.793182125772063
2021-06-30,6.8419798409756405
2021-07-01,6.843487859524973
2021-07-02,6.91801778311945
2021-07-06,6.938138065102441
2021-07-07,6.860173441362021
2021-07-08,6.806327289420913
2021-07-09,6.861129217093256
2021-07-12,6.926367968575521
2021-07-13,6.891845101363343
2021-07-14,6.850549171344393
2021-07-15,6.739569876791746
2021-07-16,6.624408215738286
2021-07-19,6.643319751680636
2021-07-20,6.694166164083513
2021-07-21,6.800435475118885
2021-07-22,6.851378338780974
2021-07-23,6.899895911820461
2021-07-26,6.893359933686944
2021-07-27,6.835556125277919
2021-07-28,6.95256536352034
2021-07-29,7.046284909949348
2021-07-30,7.064678209369058
2021-08-02,7.1222575324758814
2021-08-03,7.195577904129211
2021-08-04,7.305998609388912
2021-08-05,7.285252048452591
2021-08-06,7.2163415782468405
2021-08-09,7.1806569528892705
2021-08-10,7.10516145877794
2021-08-11,7.097467221234369
2021-08-12,7.104847966927178
2021-08-13,7.1873440878342985
2021-08-16,7.128689262204721
2021-08-17,7.0529821200930725
2021-08-18,6.948346142149913
2021-08-19,7.035793628492517
2021-08-20,7.14082989293829
2021-08-23,7.337797326406976
2021-08-24,7.321614157060463
2021-08-25,7.360145103859064
2021-08-26,7.3163904062747
2021-08-27,7.464703236767842
2021-08-30,7.520319860379862
2021-08-31,7.4991245027352464
2021-09-01,7.498127696981311
2021-09-02,7.486141374362966
2021-09-03,7.539254586285465
2021-09-07,7.52667882469155
2021-09-08,7.467459814887537
2021-09-09,7.438104186527485
2021-09-10,7.415092496063541
2021-09-13,7.389175842427302
2021-09-14,7.400167058697762
2021-09-15,7.445842018636468
2021-09-16,7.448039857009563
2021-09-17,7.361483793294482
2021-09-20,7.177158784339407
2021-09-21,7.2073508762627405
2021-09-22,7.31901940414447
2021-09-23,7.4190404059249255
2021-09-24,7.408413784580246
2021-09-27,7.389437549661776
2021-09-28,7.121557266142505
2021-09-29,7.096166103878005
2021-09-30,7.124488241099066
2021-10-01,7.14787028867248
2021-10-04,6.96875385831533
2021-10-05,7.098150265973357
2021-10-06,7.1638627136493955
2021-10-07,7.25475299321184
2021-10-08,7.197280692758
2021-10-11,7.162818978053201
2021-10-12,7.155376776534925
2021-10-13,7.2504748960524745
2021-10-14,7.416502796532021
2021-10-15,7.465341936858925
2021-10-18,7.598565317197106
2021-10-19,7.631144671203
2021-10-20,7.606702190492806
2021-10-21,7.7395170704159755
2021-10-22,7.739169531579729
2021-10-25,7.905489375435193
2021-10-26,8.025101787962301
2021-10-27,8.015856897860656
2021-10-28,8.108938212845057
2021-10-29,8.1864707357534
2021-11-01,8.318074802791248
2021-11-02,8.383596941823258
2021-11-03,8.512490240101751
2021-11-04,8.870406380051467
2021-11-05,8.856811836751065
2021-11-08,9.053642398506003
2021-11-09,8.940396055488177
2021-11-10,8.709158306648828
2021-11-11,8.851286185235583
2021-11-12,8.922354573599275
2021-11-15,8.873422740662514
2021-11-16,9.025747164579355
2021-11-17,8.973945004288483
2021-11-18,9.213585514169827
2021-11-19,9.372080579064033
2021-11-22,9.218871755682924
2021-11-23,9.142746203753472
2021-11-24,9.32583083353953
2021-11-26,9.099127753207489
2021-11-29,9.456717667111882
2021-11-30,9.278413859217837
2021-12-01,9.006783345705458
2021-12-02,9.076821911006306
2021-12-03,8.779477810288638
2021-12-06,8.716658084426632
2021-12-07,9.112380881695866
2021-12-08,9.099072434845928
2021-12-09,8.821939222706009
2021-12-10,8.890285296585937
2021-12-13,8.605797384124285
2021-12-14,8.560505104577285
2021-12-15,8.944547534457772
2021-12-16,8.555284166771214
2021-12-17,8.485802443489922
2021-12-20,8.401085968553712
2021-12-21,8.713984381973626
2021-12-22,8.837072451080196
2021-12-23,8.955955810378986
2021-12-27,9.226731963570813
2021-12-28,9.150515252439568
2021-12-29,9.077291795640122
2021-12-30,8.975170923897252
2021-12-31,8.914447110391786
2022-01-03,9.165369176571794
2022-01-04,8.958609755177166
2022-01-05,8.567331299121234
2022-01-06,8.572825245124971
2022-01-07,8.364720304604289
2022-01-10,8.400830070827665
2022-01-11,8.54005735218682
2022-01-12,8.595039074406326
2022-01-13,8.297175426189357
2022-01-14,8.4236228296456
2022-01-18,8.15983148178528
2022-01-19,7.989564866491984
2022-01-20,7.782627639856068
2022-01-21,7.4950964871166095
2022-01-24,7.488101541854161
2022-01-25,7.239854965265775
2022-01-26,7.283797816189132
2022-01-27,7.024828681609432
2022-01-28,7.227390558199267
2022-01-31,7.6446682961608765
2022-02-01,7.719556029873593
2022-02-02,7.859002972245388
2022-02-03,7.549770503958202
2022-02-04,7.686485354734585
2022-02-07,7.673372233773154
2022-02-08,7.8105784363319
2022-02-09,8.066713058611361
2022-02-10,7.8075070703800575
2022-02-11,7.37560103883361
2022-02-14,7.42132493077138
2022-02-15,7.77982423230202
2022-02-16,7.73136890092274
2022-02-17,7.400609687562431
2022-02-18,7.311361244120903
2022-02-22,7.254481691495875
2022-02-23,6.986854712812642
2022-02-24,7.308391352978168
2022-02-25,7.444079607140038
